"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chr","start","end","color"
49.3925732150004,-7.05656137660372,1.1857775679943,-5.95099921525725,2.66510363598068e-09,3.08159628005993e-08,"chr18",22678507,22678832,"blue"
22.4969853089231,-3.6497243251591,0.904387998044577,-4.03557359568056,5.44690619599479e-05,0.000261722720415449,"chr18",22711083,22711248,"blue"
20.8935162835162,-5.79987425064892,1.31229880197733,-4.41962931148749,9.88703465998103e-06,5.5969728391763e-05,"chr18",22734894,22735067,"blue"
102.18404717508,-2.1507930447331,0.464478842776652,-4.6305511611157,3.64693655172083e-06,2.26450257057482e-05,"chr18",22799053,22799568,"blue"
39.684033487668,-5.72683287864141,0.97118428699719,-5.89675199168248,3.70726423060138e-09,4.16244678550775e-08,"chr18",22800612,22800972,"blue"
68.0579174938631,-2.00147424075946,0.605244131887919,-3.30688747781218,0.000943387783632466,0.0033998650888252,"chr18",22813782,22814478,"blue"
86.8107004292986,-10.3246003885759,1.54668506232752,-6.67530878784009,2.46712143257329e-11,4.20414197986953e-10,"chr18",22822174,22822389,"blue"
280.957161439783,-7.24469620833146,0.689870492779693,-10.5015307715807,8.49905532068835e-26,1.89967463183073e-23,"chr18",22826494,22827350,"blue"
68.5923924098614,-4.47791315622695,0.657034651272726,-6.81533789359951,9.40424639698272e-12,1.74146580216016e-10,"chr18",22841943,22842266,"blue"
30.8768409683972,-4.32251667275382,0.891145679340239,-4.85051633303547,1.23140492674778e-06,8.44948739397887e-06,"chr18",22848623,22848917,"blue"
86.8431395720953,-5.68467341427447,0.748750670601145,-7.59221144965447,3.14491253623228e-14,9.20391773650192e-13,"chr18",22856922,22857461,"blue"
77.4277042568552,-8.71310975257374,1.53866750825963,-5.66276320634668,1.48954646045225e-08,1.48828070760454e-07,"chr18",22868867,22869298,"blue"
36.9881907324713,-9.09322488479003,1.58204808786045,-5.74775504901853,9.04361236432274e-09,9.43828810045798e-08,"chr18",22900868,22901288,"blue"
51.984742352747,-4.92763294588973,0.789951904249896,-6.23788982516448,4.43512832622942e-10,5.983681328072e-09,"chr18",22978266,22978780,"blue"
25.0126414374352,-8.52874077214192,1.62764097259166,-5.23993983670844,1.60628957035513e-07,1.31327359456387e-06,"chr18",23033331,23033665,"blue"
130.122791961229,1.89280252016631,0.461730159034337,4.09936947615662,4.1427722645637e-05,0.000204566924770616,"chr18",23101773,23102399,"red"
64.3372538950855,-5.24200875620966,0.738868800941336,-7.09464082057765,1.29687861224409e-12,2.80638033256735e-11,"chr18",23108089,23108804,"blue"
323.069899384272,-1.59258305492899,0.375357396091919,-4.2428444770514,2.20704391331956e-05,0.000115982041374666,"chr18",23143089,23144246,"blue"
70.8270208301327,-3.72912539913892,0.638107689717463,-5.84403770590836,5.09504874473825e-09,5.58046430851288e-08,"chr18",23196148,23196767,"blue"
37.8947986647248,-3.4763134593639,0.778439688684709,-4.46574540056873,7.97904532231686e-06,4.60556907942699e-05,"chr18",23220546,23220901,"blue"
164.851370311482,-5.97597510210912,0.562295785781889,-10.6278141384242,2.21236992531532e-26,5.35565765259593e-24,"chr18",23231314,23231914,"blue"
145.631607350893,-3.50768847539968,0.50789744121042,-6.90629286700118,4.97482427399306e-12,9.67721934160131e-11,"chr18",23237579,23238395,"blue"
92.2565396768259,1.20732017744901,0.506219805322961,2.38497222896832,0.01708041068338,0.0452396450645811,"chr18",23257696,23258229,"red"
154.331149811247,-5.02552504372698,0.589312568253904,-8.52777509669834,1.49189230499172e-17,8.04809842977627e-16,"chr18",23291505,23292348,"blue"
23.7119165778011,-3.5667842801143,0.884954201826045,-4.03047329766273,5.56646526734031e-05,0.000266726743681259,"chr18",23303154,23303335,"blue"
28.0961944784104,-3.42374607640448,0.799514267350109,-4.28228265113024,1.84985791817921e-05,9.87501315362077e-05,"chr18",23324288,23324700,"blue"
43.5335387802517,-3.14527892375331,0.64996139478168,-4.83917806350606,1.30377197612466e-06,8.88621358426319e-06,"chr18",23495774,23495985,"blue"
87.9669037768232,1.32997665616439,0.497030929938947,2.67584284206973,0.00745415898457541,0.0217603091794616,"chr18",23505446,23505784,"red"
48.7117748218245,-3.25887026199673,0.632537322593921,-5.15206003755271,2.57640520808477e-07,2.02729272927921e-06,"chr18",23523606,23524006,"blue"
71.9538146337019,-7.01588610115814,1.03240889690188,-6.79564668825681,1.07827739135179e-11,1.97504451990226e-10,"chr18",23538150,23538444,"blue"
76.4072414014868,-4.02381182286972,0.642936529793363,-6.25848996970658,3.88722893063314e-10,5.30121792595633e-09,"chr18",23550965,23551261,"blue"
40.2469492709336,-3.15523119007599,0.721848621521107,-4.37104275883657,1.23654572146997e-05,6.85249767887045e-05,"chr18",23574043,23574388,"blue"
78.6490625300849,-4.5947614554373,0.666551694278442,-6.89333099724732,5.45008598028071e-12,1.05241716870944e-10,"chr18",23589006,23589384,"blue"
168.817093913573,-1.20783822348103,0.452103407492789,-2.67159725731617,0.00754911926027865,0.0220053814715829,"chr18",23618882,23619767,"blue"
168.333319829689,1.69425032710125,0.416671923176354,4.06614948803298,4.77962835231091e-05,0.000232542987824227,"chr18",23629275,23629956,"red"
115.416527058307,-2.46751128181997,0.503162905526207,-4.90400078129657,9.39041152741492e-07,6.59397656994592e-06,"chr18",23631604,23632166,"blue"
32.0726882978069,-2.04759165109617,0.744084232912153,-2.75182776428742,0.00592636811361503,0.0177256440184077,"chr18",23716740,23717123,"blue"
18.7495077408051,-3.76359298291351,1.0271979675223,-3.6639412283804,0.000248363797066217,0.00102414566925917,"chr18",23726492,23726738,"blue"
122.797418123585,-7.37393972371752,0.861031781053766,-8.56407380769731,1.0894803633334e-17,6.01151657048442e-16,"chr18",23826055,23826526,"blue"
87.0818329230251,-6.54874686663674,0.831559087218716,-7.87526342660759,3.40025679531619e-15,1.1852698830529e-13,"chr18",23827636,23827989,"blue"
78.798234307327,-5.91183508659099,0.82847374265577,-7.13581467004605,9.62155764564103e-13,2.13015501160718e-11,"chr18",23833747,23834175,"blue"
37.7336545734828,-9.12265626857569,1.58751591920679,-5.74649750481485,9.11109748558191e-09,9.50114893599917e-08,"chr18",23838968,23839344,"blue"
18.1946811595705,-4.23297561059226,1.08506515274306,-3.9011257525792,9.57463947387487e-05,0.000434570238038162,"chr18",23846495,23846697,"blue"
39.5835183955935,-3.95423282089008,0.757614149589878,-5.2193228215585,1.79578515103838e-07,1.45510802709312e-06,"chr18",23857842,23858088,"blue"
79.6510959773092,-5.55705981156813,0.707314450813788,-7.85656196501366,3.94820587300288e-15,1.35767243538077e-13,"chr18",23861999,23862512,"blue"
113.630795812424,-5.32996997772148,0.699339281911068,-7.62143656960953,2.50867908576208e-14,7.4795841968659e-13,"chr18",23883287,23883802,"blue"
103.396450602389,-3.66820441939788,0.586247838022768,-6.25708818265258,3.92231655655384e-10,5.34646327237769e-09,"chr18",23884424,23884942,"blue"
16.0843824296672,-5.41755653821107,1.36697497347795,-3.96317170637539,7.39605462445664e-05,0.000344220116787053,"chr18",23900891,23901190,"blue"
327.591309326712,-1.04980925557107,0.373779475412738,-2.80863269555355,0.00497523741509288,0.0151562168112432,"chr18",23998818,23999376,"blue"
260.901180708492,1.07823339692034,0.398070341506789,2.70865041801148,0.00675574808322535,0.0199293927505845,"chr18",24076040,24076655,"red"
114.532195773126,-1.3081598864682,0.499837822890851,-2.61716866263213,0.00886625196107076,0.0253608120008378,"chr18",24113024,24113590,"blue"
21.8861431775673,-3.0263691200845,0.856722615700279,-3.5324958914628,0.000411656622649369,0.00161329317698015,"chr18",24208593,24208846,"blue"
208.345637551572,1.02485476154995,0.436761990729765,2.34648340126293,0.0189515103170976,0.0495277227321368,"chr18",24214978,24216333,"red"
54.1932577294892,-2.75257857522331,0.599613540602649,-4.59058775166551,4.41999578071777e-06,2.69547694226731e-05,"chr18",24232049,24232504,"blue"
69.0243389472934,-3.37157463931363,0.56486504664661,-5.96881442625879,2.38983735339991e-09,2.78773182430236e-08,"chr18",24601855,24602362,"blue"
74.3789896762329,-4.91086760024844,0.644099888962213,-7.62438821121509,2.45194441414549e-14,7.32604130624923e-13,"chr18",24660029,24660684,"blue"
80.3896924209495,-1.30015683860265,0.49145563404781,-2.64552229851164,0.00815649109985572,0.02356183064977,"chr18",24726659,24727339,"blue"
48.2739115231821,-4.38221779896921,0.705926988005499,-6.20774934721021,5.37487868458684e-10,7.12851564384906e-09,"chr18",24731244,24731482,"blue"
19.6395552632236,-5.7114734806185,1.32010022567565,-4.32654534067311,1.51466153060405e-05,8.24256985157318e-05,"chr18",24736896,24737204,"blue"
118.085941726586,-6.30744637964043,0.68017555010338,-9.27326243744244,1.80537526909667e-20,1.61929431427741e-18,"chr18",24763810,24764342,"blue"
32.4483090598065,-4.82642001795665,0.896780184969974,-5.38194319951243,7.36860184383585e-08,6.44429113439187e-07,"chr18",24786094,24786445,"blue"
79.965574266113,-4.29855929214449,0.586946516777511,-7.3235962209039,2.41412351074947e-13,5.99018577314377e-12,"chr18",24799685,24800247,"blue"
58.4895567785943,-5.96745256195829,0.849468389691729,-7.02492598238279,2.14179758665019e-12,4.4628810144703e-11,"chr18",24814629,24815048,"blue"
25.3974185688795,-4.02063663961309,0.87829495102152,-4.57777496607125,4.69947845118426e-06,2.85090794083028e-05,"chr18",24862435,24862606,"blue"
18.9131881816078,-4.62934897004463,1.14566400442915,-4.04075623581393,5.32791162094895e-05,0.000256551284298574,"chr18",24877722,24877951,"blue"
152.947356667894,-4.38158801872393,0.470512816732177,-9.31236698110606,1.25014732172195e-20,1.15231794072896e-18,"chr18",24987328,24988715,"blue"
23.4031964364032,-4.61243491684839,1.01153144028333,-4.55985324149337,5.11893822951782e-06,3.07824890842514e-05,"chr18",25075383,25075669,"blue"
19.74772134853,-3.44830252399673,0.946463071471002,-3.64335664849273,0.00026910555381228,0.00110117325247026,"chr18",25165012,25165275,"blue"
215.159635793839,-4.48378443114506,0.454003555272414,-9.87609982140927,5.28499761119076e-23,7.39482150755423e-21,"chr18",25230828,25231535,"blue"
130.585039749758,-5.53671872744637,1.3884806669735,-3.98760952107087,6.674239609887e-05,0.000313799153378696,"chr18",25298776,25299671,"blue"
104.207565689148,-4.01133991920518,0.554298653640589,-7.23678452556041,4.59447216430837e-13,1.08299046445787e-11,"chr18",25349501,25350085,"blue"
68.9040923867245,-6.53319813338777,0.909335952200522,-7.18458136135269,6.74134276426593e-13,1.54151890981999e-11,"chr18",25350747,25351136,"blue"
427.426091389265,-1.11862673697093,0.368618140174501,-3.03464918042661,0.00240815625655772,0.00789687200482348,"chr18",25351774,25352514,"blue"
63.9242542651174,-6.84318721230276,0.993456710467304,-6.88825908587789,5.64792806794693e-12,1.08851755261047e-10,"chr18",25453835,25454210,"blue"
153.426331554018,-6.69364706441642,1.87383177048084,-3.57217076253263,0.000354034429279396,0.00141042228173801,"chr18",25467238,25468021,"blue"
136.606694862716,-1.30186196342291,0.421556755806893,-3.08822464707284,0.00201356195552361,0.00672409552216751,"chr18",25503390,25504025,"blue"
35.2046560615697,-6.56477831189718,1.21241926289556,-5.41461069846322,6.14221943625184e-08,5.45840257694375e-07,"chr18",25737671,25737931,"blue"
27.6865172647278,-4.86165736728145,1.05100438246083,-4.62572511438853,3.73290113248985e-06,2.31295394278236e-05,"chr18",25929958,25930333,"blue"
8.53750590069857,-4.47265452197745,1.70240127348048,-2.6272622040709,0.00860749797799421,0.0247080609834837,"chr18",26211858,26212041,"blue"
88.1609310266509,-5.41133177587068,0.654933735123285,-8.26241111988536,1.42759029123642e-16,6.41195509756665e-15,"chr18",26301585,26302176,"blue"
27.0959833483642,-6.18259245058726,1.25131788373762,-4.94086477220336,7.77768385262443e-07,5.55320356352025e-06,"chr18",26327134,26327371,"blue"
119.774041834,-5.30897043023907,0.582901638215206,-9.10783240632959,8.40442622925524e-20,6.71207604123073e-18,"chr18",26335174,26336031,"blue"
42.9826620682229,-1.9132087164127,0.625699873047568,-3.05770993223017,0.00223035355114523,0.0073694311103453,"chr18",26408107,26408463,"blue"
83.7293439633048,-2.45762297596481,0.508322561164817,-4.83477060379376,1.33299262098589e-06,9.06682516751577e-06,"chr18",26436265,26436797,"blue"
36.7566434087373,-5.61323216432717,0.965346183503699,-5.81473492126326,6.07300437741838e-09,6.56271891792368e-08,"chr18",26440705,26441044,"blue"
24.3524233114239,-5.42698027629031,1.13320032698661,-4.78907404723545,1.67552650413055e-06,1.11585599231057e-05,"chr18",26441505,26441762,"blue"
106.825463598934,-5.69152281905157,0.647659336811846,-8.78783412135852,1.52470874101346e-18,9.80867916098135e-17,"chr18",26458599,26459098,"blue"
49.8019669242752,1.70179110858481,0.602872109192708,2.82280616839887,0.00476053433194277,0.0145716381750911,"chr18",26468879,26469268,"red"
20.3158865417544,-4.1212024310373,0.987745731377692,-4.17233129956342,3.01498817204701e-05,0.000153621557853315,"chr18",26470756,26470953,"blue"
127.448862884545,-3.39912308144789,0.519089917609998,-6.54823560645945,5.82208183417244e-11,9.26559954867199e-10,"chr18",26487454,26488086,"blue"
13.2611724399169,-3.46651552186787,1.24837190336725,-2.77682917447725,0.00548920202968865,0.0165568267735038,"chr18",26503493,26503703,"blue"
17.1214634035911,-5.50588570845114,1.39111312765686,-3.95789932464017,7.56118123890964e-05,0.000351169396265634,"chr18",26522251,26522419,"blue"
107.469677560856,-2.10820830941832,0.49337354488153,-4.27304692618764,1.92819857243776e-05,0.000102576684537055,"chr18",26550426,26550814,"blue"
43.4546028598242,-3.01585413125938,0.672406542234794,-4.48516476540511,7.28576123692067e-06,4.24020879307536e-05,"chr18",26566693,26567049,"blue"
35.7858248287858,-5.99846380622704,1.09829409899086,-5.46161889765097,4.71812087386184e-08,4.28177578668843e-07,"chr18",26608251,26608534,"blue"
30.1231278058558,-3.65959964148484,0.789743158016875,-4.63391117015115,3.58821013201504e-06,2.23135571621441e-05,"chr18",26618267,26618442,"blue"
76.1249579708772,1.96014431335011,0.529107734473026,3.70462230211461,0.000211705944811731,0.00088739425134065,"chr18",26621324,26621710,"red"
29.0807537522306,-1.92465914285471,0.780119950882612,-2.46713231814824,0.0136200017819134,0.0370864490197155,"chr18",26746479,26746710,"blue"
37.7999207388662,-4.14245224985365,0.754416789570032,-5.49093327073827,3.99815401046765e-08,3.67994808116461e-07,"chr18",26752195,26752628,"blue"
61.4858778964814,-2.79511132862232,0.586847074790875,-4.76292964332892,1.90802380702871e-06,1.25533737294054e-05,"chr18",26757209,26757727,"blue"
58.5173561539635,-2.38702353915322,0.621140531825578,-3.84296856644918,0.000121555042341438,0.000539426041213332,"chr18",26777267,26777738,"blue"
77.510251237079,-4.11545525199611,0.629767298207567,-6.53488242992205,6.3659529208949e-11,1.00624773909233e-09,"chr18",26910031,26910471,"blue"
44.0184971848227,-5.28047038013746,0.836668885020457,-6.31130244554074,2.76696846983763e-10,3.88205149170913e-09,"chr18",26941611,26941908,"blue"
119.773486415422,-6.74667088914211,0.742941369086854,-9.08102734598615,1.07554795228814e-19,8.46410264522544e-18,"chr18",27057487,27058433,"blue"
17.6677018538865,-4.18616737249853,1.0718274039052,-3.90563569959702,9.39780023998502e-05,0.000427389608144747,"chr18",27121081,27121289,"blue"
50.9206541073068,-4.22894316816151,0.680975245094538,-6.21012760540865,5.29415933680485e-10,7.03121820075693e-09,"chr18",27136227,27136423,"blue"
124.155517150506,-1.78221028739613,0.458440332247307,-3.88755125156552,0.000101260611421363,0.000456959492056006,"chr18",27184655,27185565,"blue"
13.9046753136997,-4.15530388651426,1.25660131469415,-3.30677983376584,0.000943750354312313,0.00340090896584251,"chr18",27190771,27190959,"blue"
29.0992230587061,-4.66872034794296,1.03679676990433,-4.50302362378479,6.69934336016315e-06,3.93344308798367e-05,"chr18",27211914,27212205,"blue"
77.4907022299062,-4.325854248309,0.655645453475397,-6.59785593780729,4.17146304901978e-11,6.821027010423e-10,"chr18",27223723,27224202,"blue"
55.71278435206,-5.62731139742298,0.817063443402027,-6.88723922587016,5.68855182032078e-12,1.09589406478191e-10,"chr18",27226628,27227009,"blue"
39.6545817231586,-6.74014008765557,1.23835133923178,-5.44283344647315,5.24396736287487e-08,4.71616632845363e-07,"chr18",27231351,27231633,"blue"
35.0790014772375,-5.21094143349539,0.92007109613594,-5.6636290992946,1.48204572531106e-08,1.48173862044479e-07,"chr18",27378350,27378543,"blue"
71.3076391383767,-1.69949536671985,0.544984796660766,-3.11842711417457,0.00181819106134395,0.00613329905480621,"chr18",27411843,27412352,"blue"
19.1262533789387,-8.1377929955142,1.71100516034956,-4.75614754654022,1.97322274634727e-06,1.29482389856801e-05,"chr18",27417214,27417508,"blue"
11.3813177394136,-4.28677492301516,1.40384116580113,-3.05360394569197,0.00226110374069652,0.00746151969297888,"chr18",27489544,27489729,"blue"
28.8064484075067,-5.25085743689625,1.04209584673919,-5.03874711076398,4.68589139936814e-07,3.49105271546238e-06,"chr18",27674094,27674424,"blue"
61.0883654718067,-6.0292905789744,0.833358994761891,-7.23492590452821,4.65783368412188e-13,1.09607929181974e-11,"chr18",28086725,28087267,"blue"
22.7895293119757,-5.3302993070601,1.16386506054005,-4.57982586450937,4.6536321720446e-06,2.82417100600561e-05,"chr18",28151467,28151729,"blue"
64.2565094098142,-4.57870339746186,0.695961118123464,-6.57896436773297,4.73736272866858e-11,7.65953929232767e-10,"chr18",28365224,28365698,"blue"
